ID	st_vseh	relativna_napaka_ploscine_krog	relativna_napaka_obseg_krog	k
8611	301	25.51467673742013	1.861822190109754	55
8612	301	42.947064060258135	10.81802572879047	55
8613	301	46.57503913279059	14.879847566589966	55
8614	301	34.64611452459667	9.060269474740977	55
8615	301	49.09914527653883	12.980347997926875	55
8616	301	38.30919098666952	7.028630205423167	55
8617	301	49.498515789434734	9.683597900171927	55
8618	301	32.426718454795406	5.2309753085378174	55
8619	301	40.64507060585258	10.09226170769618	55
8620	301	30.16100153980662	4.351053284137271	55
8621	301	15.757250600748366	0.42807367525926215	55
8622	301	47.19109933713654	13.80949758524893	55
8623	301	76.87928173101398	22.317556166924145	55
8624	301	25.007635952984646	1.077279789597928	55
8625	301	46.58664117328104	9.751073860717574	55
8626	301	63.968510002701485	16.850129000055023	55
8627	301	58.41056225917445	16.782114962140486	55
8628	301	31.413076794304086	4.7222173534066325	55
8629	301	27.53765295734348	4.15071854575904	55
8630	301	40.27498863395904	9.50839766955996	55
8631	301	59.0987298533168	16.583218470771026	55
8632	301	18.44735523236498	0.7038231704555451	55
8633	301	52.227054535095455	14.16747500770595	55
8634	301	40.37627747552225	8.606321395926795	55
8635	301	60.66791768750558	17.893864515688232	55
8636	301	32.86452825469892	5.163065946017062	55
8637	301	61.70919129758355	16.845766326062826	55
8638	301	46.81169849944429	13.226027701167894	55
8639	301	50.88202562255116	11.632157991878756	55
8640	301	39.25193763262756	9.0904160110017	55
8641	301	46.95025853800202	10.58594405832472	55
8642	301	72.63075838032705	20.546578996634416	55
8643	301	32.338484541327944	4.7218833728704865	55
8644	301	40.34859609023238	9.626448260623464	55
8645	301	71.4438230339079	22.236076260320445	55
8646	301	36.312913189327446	7.661128530546665	55
8647	301	22.64324078702777	1.5916052798580282	55
8648	301	77.63452959492668	22.60323285902422	55
8649	301	31.278020282458662	6.829292210004398	55
8650	301	9.539285700834565	3.919985061038817	55
8651	301	39.16674594330916	9.48700721649345	55
8652	301	16.55672238370529	0.8389679811075965	55
8653	301	68.85731195735734	19.58648035746116	55
8654	301	28.23671403342103	4.048677651612662	55
8655	301	40.91369045742505	8.04429513955791	55
8656	301	34.217502225467605	6.96859194307291	55
8657	301	48.52506183498581	10.068406892731497	55
8658	301	50.21156918147839	12.548330425361051	55
8659	301	42.59297171081867	10.902449775207879	55
8660	301	50.41033617017686	14.547385207621039	55
8661	301	65.76662526331576	18.69183572105043	55
8662	301	43.161025541107875	11.890457909271628	55
8663	301	15.54858210071206	2.750933816738347	55
8664	301	14.579109424516892	1.851848309208703	55
8665	301	48.85663928889206	11.072974324172655	55
8666	301	30.825234043900995	4.712094708606381	55
8667	301	35.68332242514615	6.0483465783990145	55
8668	301	59.061557318580114	15.424021144760674	55
8669	301	39.15502140951074	9.401535436868667	55
8670	301	65.04251110923856	17.956916632355508	55
8671	301	23.758361672073004	3.374572747079051	55
8672	301	50.31659204341258	13.404702132591789	55
8673	301	32.56178319898396	5.644681760544514	55
8674	301	29.541735974178874	5.127455546549847	55
8675	301	39.618578880744145	11.317503217610096	55
8676	301	28.443750530711085	4.995600174619954	55
8677	301	49.8114200898775	9.608654767757914	55
8678	301	26.42968674494445	4.290643719622014	55
8679	301	48.843692859233364	14.316788783624531	55
8680	301	63.92657348048354	18.966287154828247	55
8681	301	57.4387959762529	15.545942658146252	55
8682	301	56.021723681628046	14.727887422473396	55
8683	301	45.14369108527922	12.063025438552136	55
8684	301	43.156363861896466	8.965890282801302	55
8685	301	43.26473507533004	10.521671333168568	55
8686	301	60.451793066659896	15.136408905068771	55
8687	301	44.33810978262346	11.226979613180923	55
8688	301	32.87674884208001	7.076313644825433	55
8689	301	44.42375935903055	11.755986169897792	55
8690	301	40.08659381415643	8.018629798832254	55
8691	301	104.60220697831741	31.282952702871043	55
8692	301	42.747029645320985	10.33080223783953	55
8693	301	54.07545430951154	13.759855046752431	55
8694	301	49.08461634643593	13.003360805556769	55
8695	301	32.738905356767305	5.629283966848035	55
8696	301	29.416836201684415	3.300443681073597	55
8697	301	55.45871717788883	14.914491113218034	55
8698	301	14.760478702594988	1.1628891046867404	55
8699	301	47.2664868040587	13.147218333180156	55
8700	301	45.52064922193748	13.093889857151538	60
8701	301	24.97320165912316	3.1588615137226315	60
8702	301	61.05374555356795	16.93043842899656	60
8703	301	22.558217749757716	1.922181700015678	60
8704	301	56.1040688013813	14.499379046325684	60
8705	301	26.373851190477883	4.8538678556337755	60
8706	301	48.906576580784524	11.965334956381811	60
8707	301	45.547022868526454	9.752035786341647	60
8708	301	33.02019848832833	6.329419791352615	60
8709	301	42.45737275923487	11.089707009897934	60
8710	301	80.46709496123144	23.62112825768948	60
8711	301	54.32287846390748	14.140409050311606	60
8712	301	72.54187968242417	20.42138534524999	60
8713	301	38.47470198051959	8.296640821771168	60
8714	301	84.65723602260847	25.911151572219342	60
8715	301	67.10298937710004	18.322074728445454	60
8716	301	31.55728276993022	7.6387955644718755	60
8717	301	40.46059232124534	9.425140535359956	60
8718	301	30.192788470917243	5.632502395793643	60
8719	301	29.074708340958423	6.197868761524136	60
8720	301	43.09467190974131	10.186080856834154	60
8721	301	32.51314915530017	7.183200091361338	60
8722	301	55.240866835756684	13.283133450797749	60
8723	301	48.83359079985541	11.796743223403231	60
8724	301	10.321516270830367	4.876211884590445	60
8725	301	43.97787155520961	9.214075120277206	60
8726	301	31.2585997664116	4.400603675259746	60
8727	301	40.23904234404627	8.899629456124265	60
8728	301	51.125221236773	13.648459629508364	60
8729	301	49.844397708036695	12.47602239041046	60
8730	301	52.66571452685047	13.519010714027976	60
8731	301	40.63766196166743	9.38069108737669	60
8732	301	40.394308272219476	7.47671706238122	60
8733	301	10.447400630569971	2.6893303000366955	60
8734	301	43.20170307047245	8.642194722287574	60
8735	301	59.13873138894352	14.337188395105956	60
8736	301	8.988091303303642	3.7318300493562844	60
8737	301	41.94417489096502	9.23462327555453	60
8738	301	61.56602597104419	15.543968237516395	60
8739	301	58.689890779997576	17.44745173850086	60
8740	301	45.238329482992825	11.043436227854867	60
8741	301	19.569419865132208	0.05148854906582405	60
8742	301	46.77475653092198	10.225476412769906	60
8743	301	34.31150154368215	5.53859690225018	60
8744	301	39.53260275977677	8.473609451573218	60
8745	301	72.4350968093323	23.161591937123763	60
8746	301	49.66843485869966	12.594899420078045	60
8747	301	20.534374732916856	2.080230585204473	60
8748	301	32.44063575317486	5.692374761900746	60
8749	301	31.266297709320035	6.432253737926845	60
8750	301	36.683703042880325	7.803381220715712	60
8751	301	63.91131955026238	19.619832908411233	60
8752	301	36.90012539362183	8.728173883906965	60
8753	301	66.83891252202618	20.938166443519854	60
8754	301	34.25477081344846	6.316573297727865	60
8755	301	15.212640617736009	1.1986635399121555	60
8756	301	53.31951604940777	13.870701677428096	60
8757	301	34.02920513735118	7.018697153708765	60
8758	301	71.36731006218947	20.754637923230863	60
8759	301	31.737874758596522	3.732831240862338	60
8760	301	18.262533105321886	1.990548774398181	60
8761	301	56.08961328846481	16.096440852636682	60
8762	301	64.41754352768231	17.421227840102844	60
8763	301	52.96111594104177	13.769541556772943	60
8764	301	35.822405594324806	9.078317552705506	60
8765	301	36.240907744378276	7.913856780092868	60
8766	301	35.849826306946554	7.441624474165787	60
8767	301	34.27932666928023	7.474904992615902	60
8768	301	15.064541481403893	0.4365091104241026	60
8769	301	69.49917688901695	19.769768304476738	60
8770	301	16.211365646134592	0.10288758511896527	60
8771	301	34.21855337330716	5.330071664386857	60
8772	301	18.927726836654905	0.6533547140840007	60
8773	301	43.72728941305796	9.36259124642984	60
8774	301	44.241119253975135	11.539894341285512	60
8775	301	46.705019009397866	10.719134820027692	60
8776	301	40.04564806659265	9.169063327829369	60
8777	301	63.73791149602322	17.104885160380523	60
8778	301	44.538337542124886	12.705083615908869	60
8779	301	36.77098166411728	5.780267900392383	60
8780	301	32.32852796477795	6.830727052164283	60
8781	301	29.206983396019286	3.8183274126150906	60
8782	301	51.65409695192796	12.641481203524227	60
8783	301	47.859372006529036	12.299016012251656	60
8784	301	40.164900930274435	9.503987885837077	60
8785	301	29.858096332098643	6.183045140429182	60
8786	301	16.150993644274077	1.3636352755369399	60
8787	301	45.84460765173042	10.70423843782563	60
8788	301	24.682023268527903	3.530871440958567	60
8789	301	47.516651685926625	12.175719192945248	60
8790	301	44.904028811420396	10.982322882248527	60
8791	301	55.971045828932965	16.111143080317014	60
8792	301	48.31539700571122	10.35706764208429	60
8793	301	51.24300490939182	12.576152422787517	60
8794	301	30.942892645128907	6.136723479693783	60
8795	301	40.31047172049722	8.967193967368589	60
8796	301	68.31437080942035	18.683340145985728	60
8797	301	38.49199942776018	7.017063589678557	60
8798	301	48.43770684072152	12.58873678767484	60
8799	301	49.73881841987428	15.143568964622006	60
8800	301	43.0801343212315	10.856356732634408	65
8801	301	61.66997571712778	15.989824582758198	65
8802	301	60.83384582972743	17.10444146174924	65
8803	301	59.457275358409944	15.46456123888245	65
8804	301	40.98904467087422	9.448057498528799	65
8805	301	62.26641351561179	15.302050349079387	65
8806	301	45.8871821796883	9.646681386973883	65
8807	301	62.75964065244847	18.935832133355913	65
8808	301	35.808651029338215	8.2541626724295	65
8809	301	22.336622650908076	2.6295543442451934	65
8810	301	42.06512365449831	8.717542823800725	65
8811	301	78.75089633807167	21.776348630517997	65
8812	301	35.721931513771686	7.213251076662579	65
8813	301	36.32761527992031	7.770833078836732	65
8814	301	46.9018447839347	13.027357265448344	65
8815	301	47.48772179322079	11.081030235842276	65
8816	301	57.12932179473149	16.162705435237072	65
8817	301	59.38195915861575	13.717281595592853	65
8818	301	29.512516150869832	4.447887684732475	65
8819	301	46.82532512687454	11.71117973963707	65
8820	301	24.32027854119202	3.3579994691380297	65
8821	301	60.16047870300763	16.185619426881114	65
8822	301	61.71240277835348	16.278315211221482	65
8823	301	37.1045820216155	8.255518634178285	65
8824	301	25.150814137926535	3.584540538951153	65
8825	301	56.91051263787199	14.851439703157116	65
8826	301	23.15270773247267	1.276222025904349	65
8827	301	19.95254815266082	0.9633459673922974	65
8828	301	52.15815508498528	13.357912847365643	65
8829	301	45.60131970403819	11.507109805118168	65
8830	301	36.99421869628196	7.776350756502779	65
8831	301	56.93255435063872	14.722743295182324	65
8832	301	34.624541150191405	8.146830911002478	65
8833	301	56.458695990421816	13.446208149748436	65
8834	301	48.36714344364369	11.412147612824446	65
8835	301	25.771566587466765	4.865692203821172	65
8836	301	18.099408769907686	0.6574476690039888	65
8837	301	41.676138643906484	8.42334387587374	65
8838	301	50.524310599132995	13.152168402820413	65
8839	301	34.009000596769496	8.8196140590418	65
8840	301	56.93620498935017	16.0257775913623	65
8841	301	52.08551541742553	11.918130728037605	65
8842	301	19.64912071138088	2.7570431917480227	65
8843	301	46.62228081086343	13.314202705898378	65
8844	301	65.64701417827197	17.374708949741017	65
8845	301	41.70185205034459	10.580899346957542	65
8846	301	65.58578085732401	18.791989354608994	65
8847	301	36.66543322438502	6.84034400845936	65
8848	301	40.99651839315663	8.48846062610338	65
8849	301	31.153950723577996	5.416715106521351	65
8850	301	35.91835957966725	7.546599759491341	65
8851	301	18.910199737588023	2.3553691977114286	65
8852	301	53.600184076992655	13.690842981539697	65
8853	301	58.06534316736575	15.459965960134408	65
8854	301	66.07677415499558	19.904182825066126	65
8855	301	30.832364041988882	5.234630608837857	65
8856	301	25.719187062065636	2.094454084558942	65
8857	301	43.300422948026075	10.80399088367356	65
8858	301	38.70143608074495	9.164450459220038	65
8859	301	34.30482192573319	7.029826074492659	65
8860	301	85.32219241651376	23.639086142875776	65
8861	301	32.45625603075427	5.915275167923201	65
8862	301	75.81375810325846	20.092734033697656	65
8863	301	52.49954679906978	14.679704545027244	65
8864	301	17.50981897631558	0.14605127797897016	65
8865	301	62.719191516030726	16.333467681997597	65
8866	301	28.9970176085788	5.899602842540939	65
8867	301	42.64901511555134	11.154253145185061	65
8868	301	25.23603520923256	3.959400546910353	65
8869	301	56.31145576739496	14.734367900550636	65
8870	301	36.81516951682219	7.623896064767539	65
8871	301	30.605218407032353	4.525042768765393	65
8872	301	44.64257913169654	10.117408183685168	65
8873	301	46.781240871289306	12.405600995384898	65
8874	301	41.505341682246645	10.415929708328047	65
8875	301	48.84839214936931	13.434382604684018	65
8876	301	23.166405433073017	3.1605488845419325	65
8877	301	60.34563022749582	16.430779786527427	65
8878	301	59.57663527374657	15.385700928729198	65
8879	301	58.38293508163333	17.432496757054132	65
8880	301	44.96009844984633	12.324631827643959	65
8881	301	40.48620035742638	9.70816913575125	65
8882	301	79.1918897003557	23.044382721239064	65
8883	301	37.13953856570622	9.631317171837798	65
8884	301	67.20323773757087	19.11280252973212	65
8885	301	78.60845368317952	23.48726188135571	65
8886	301	33.02346945886772	3.7508740636657594	65
8887	301	40.78891136639208	10.47334596485204	65
8888	301	28.987771608381628	3.893348260058304	65
8889	301	27.171980286063715	1.6343925105098627	65
8890	301	73.12410765962237	20.613026602352008	65
8891	301	28.61224200739752	6.346182874183837	65
8892	301	41.586754472654164	10.776244726016767	65
8893	301	42.36441048833947	10.460417927207033	65
8894	301	51.858115447512986	12.6062840589345	65
8895	301	56.38376840108348	13.62881854710184	65
8896	301	53.143578319496434	14.52215524375935	65
8897	301	41.46991337134986	9.941780605800098	65
8898	301	63.71372226769648	18.38657160876156	65
8899	301	42.70766914909469	9.654814158221036	65
8900	301	71.83879463616992	19.16622865210096	70
8901	301	46.22067130644318	11.966852593762352	70
8902	301	92.92198578698454	27.046559216641125	70
8903	301	49.154331984642475	11.909111991641769	70
8904	301	57.057524852615046	14.32049089401147	70
8905	301	90.35490417951796	27.268152403933698	70
8906	301	11.074719863854845	1.7550422882897074	70
8907	301	39.83304647071787	7.742379948613516	70
8908	301	69.1795099050052	21.573253336040185	70
8909	301	38.0804827070586	9.146580572209245	70
8910	301	64.75638823402225	18.6401414854404	70
8911	301	56.329208986814216	14.069537473645422	70
8912	301	73.89895272014843	22.293652862177037	70
8913	301	47.87628011020245	12.680230342002352	70
8914	301	39.36684794958562	8.148170918204515	70
8915	301	38.697799777776375	6.8591061784740575	70
8916	301	40.48988701799577	9.197244196492118	70
8917	301	53.29539215773927	14.588563450919652	70
8918	301	35.339643801152775	8.405803979678886	70
8919	301	19.34799713925869	1.2589629785609888	70
8920	301	22.731769174684214	3.0680673845574455	70
8921	301	46.875974164487836	10.886998507196182	70
8922	301	52.29111671965864	12.352635242789619	70
8923	301	30.477865006831717	3.699880329595521	70
8924	301	36.134611401505865	7.959912111944287	70
8925	301	41.848556974176844	9.113177812711037	70
8926	301	32.11092626996174	7.343923801272652	70
8927	301	60.08794165575758	16.30451382737867	70
8928	301	19.500491758071213	0.795017524833177	70
8929	301	90.53835612176091	25.976518047347398	70
8930	301	30.335643236983735	4.306513922482235	70
8931	301	41.13917967607319	9.629955019767095	70
8932	301	56.08016555220813	14.402142761463043	70
8933	301	43.17460709257998	12.105338891906401	70
8934	301	21.040558238945852	2.5588808837137345	70
8935	301	50.87348012718351	13.058229741899261	70
8936	301	21.62711177991407	1.7170916985292348	70
8937	301	77.30422535094186	22.4139414670995	70
8938	301	44.74805604580347	10.901485430083294	70
8939	301	22.66753838306269	3.941711558534499	70
8940	301	80.88957527441453	24.230336757601595	70
8941	301	66.36758848234467	17.66452943851385	70
8942	301	46.647526999860226	10.596150151265437	70
8943	301	69.19895719892776	18.628057323765443	70
8944	301	44.827392014600065	8.828859558620882	70
8945	301	56.549200164035064	15.671780189386137	70
8946	301	39.037327354580064	8.739195342805234	70
8947	301	35.16193586814536	6.320680693945277	70
8948	301	63.792769970392136	17.90317892741906	70
8949	301	57.08809464428485	15.521462141889735	70
8950	301	15.353565367509175	0.003767669898419476	70
8951	301	37.19553842250743	6.587642341758435	70
8952	301	70.96851765859138	21.00786950798742	70
8953	301	42.0853696993714	11.209145819117552	70
8954	301	44.90913986357653	9.480495644356349	70
8955	301	78.33434980670137	23.424556869954117	70
8956	301	19.215509757728146	0.20036217089011177	70
8957	301	18.465137077014305	0.14954360281731363	70
8958	301	56.890589620708376	16.375607991018082	70
8959	301	51.04113115089803	11.865918248690107	70
8960	301	38.36695559969795	8.001820476299722	70
8961	301	54.22266265610649	15.324577447383747	70
8962	301	63.15997563330754	17.792619761314214	70
8963	301	79.0339004442354	21.62733872956816	70
8964	301	42.19838429163229	12.859398247898612	70
8965	301	52.35756776160391	13.158731594307019	70
8966	301	45.7964690196509	12.864615830652431	70
8967	301	14.69056954844393	2.2559087378233955	70
8968	301	62.2517790209985	17.463613857278965	70
8969	301	65.69584257602884	18.669613430264594	70
8970	301	68.72609815897916	20.84962521046073	70
8971	301	44.362328858584775	9.868154475121182	70
8972	301	53.84556518890271	14.08281948412701	70
8973	301	39.77697453368585	7.703708278646111	70
8974	301	50.20876673964183	11.983043526107835	70
8975	301	34.21582278879916	6.230650662352898	70
8976	301	60.27016117571789	16.577307871679356	70
8977	301	43.814512094028125	9.253740221546924	70
8978	301	33.034887253469506	4.673470647027597	70
8979	301	31.728560450462197	3.1567003474185498	70
8980	301	24.593576696370185	4.1296490690486145	70
8981	301	33.49166198331433	5.552697441227519	70
8982	301	39.29397966165325	9.554273496790557	70
8983	301	58.5561717059379	14.792394445437532	70
8984	301	51.32878121746046	12.975462243867298	70
8985	301	50.66880967647549	12.420804920682329	70
8986	301	27.201143575442146	3.6830230489743037	70
8987	301	39.17907625130914	6.732953560961595	70
8988	301	47.1344844280196	11.174592180144497	70
8989	301	33.252998751614896	8.012479718588802	70
8990	301	41.79252863757598	10.792149256036057	70
8991	301	57.47156325973604	13.270401457084452	70
8992	301	33.783211950799966	6.273561927789566	70
8993	301	68.3097835127317	18.826696673966023	70
8994	301	22.183666664709367	1.547936505214024	70
8995	301	58.88536858257951	14.492921668961433	70
8996	301	57.93228251883594	15.829784052745799	70
8997	301	74.72578054420038	21.55749953369115	70
8998	301	52.60084587568758	14.551093021359703	70
8999	301	34.317396958392166	7.992841674380075	70
9000	301	38.15844622683779	7.565485903436987	75
9001	301	55.55511479798556	12.665146954458844	75
9002	301	43.056606515162855	11.030169143367836	75
9003	301	55.82779084578146	14.926326043731356	75
9004	301	51.46708716075433	14.350063676464615	75
9005	301	23.40905697308813	1.115597582327673	75
9006	301	77.65918836926585	22.422623211493015	75
9007	301	53.38267657531001	13.689032967813745	75
9008	301	46.30196710246251	10.264925197987317	75
9009	301	37.031230746424676	6.799195767016022	75
9010	301	33.06822257232948	8.315917289985462	75
9011	301	47.12015840819492	14.55000663440764	75
9012	301	31.416839905507366	5.0225244211915925	75
9013	301	51.515339532063805	12.768064705004642	75
9014	301	58.19958717857453	13.626118234215474	75
9015	301	60.09313751351741	16.51121658095615	75
9016	301	46.66121102672693	10.851572293927985	75
9017	301	73.33955870225968	19.055073662143485	75
9018	301	64.12616345392676	19.08618364751482	75
9019	301	26.526052236998645	4.44747869645192	75
9020	301	69.17733602084225	19.607261075140297	75
9021	301	27.49674115308881	2.391858791321366	75
9022	301	24.263101460774962	3.475202263496213	75
9023	301	64.6889493682473	16.388693181138215	75
9024	301	20.971408890813205	1.7478625005381838	75
9025	301	27.67184963185787	3.398752411760901	75
9026	301	55.71150010411298	14.235423556805978	75
9027	301	51.689412493612764	14.44041959313567	75
9028	301	74.03599669784438	20.164857900548014	75
9029	301	72.2715964602867	20.96367265447384	75
9030	301	48.483105989720315	12.572617800182801	75
9031	301	23.587823617377595	3.5492041582526745	75
9032	301	43.09736997500189	12.654128455396094	75
9033	301	47.06317617963236	13.426064796637812	75
9034	301	60.18362630845658	16.643543814427552	75
9035	301	44.36863580012622	9.721442097514728	75
9036	301	53.33125809846805	14.292162353321588	75
9037	301	52.04531058845332	14.836239730549813	75
9038	301	62.38489024676229	18.050454726990733	75
9039	301	41.47116791283213	10.37009563101114	75
9040	301	37.210905462292054	8.162907277853035	75
9041	301	52.82943319775523	14.072793014188731	75
9042	301	32.954985079851056	7.498659738689657	75
9043	301	72.83387169935318	21.720296252451547	75
9044	301	41.59901045419877	9.051513350649904	75
9045	301	70.22649009273871	19.029576044133485	75
9046	301	47.664900655139384	13.69608244681787	75
9047	301	38.31985773545882	7.333971855969962	75
9048	301	50.97102493219432	13.171147026346311	75
9049	301	32.40350611080304	6.759723543638671	75
9050	301	36.559638845090085	9.65656189808461	75
9051	301	39.57403996625737	8.655155036136025	75
9052	301	68.84731878413777	16.321571217429646	75
9053	301	50.081574553028474	13.755514113687692	75
9054	301	48.19595971763066	14.44712283789121	75
9055	301	55.10084665644626	15.234050106966807	75
9056	301	43.856814042746876	11.593198405618928	75
9057	301	42.56009300923815	9.41387398689245	75
9058	301	59.18283967789816	15.796739392023476	75
9059	301	62.11674788029199	17.446681939399536	75
9060	301	33.26066644571282	5.834563290447662	75
9061	301	38.46242131021263	8.074059183007465	75
9062	301	67.37540286110672	21.05574196370657	75
9063	301	55.39717871075101	14.703268721521622	75
9064	301	53.75105358845682	14.511324183135082	75
9065	301	53.85153724015112	12.729084600402713	75
9066	301	43.60143577792933	11.021864091111366	75
9067	301	40.19669353546511	7.8000644592844965	75
9068	301	32.29349185778606	6.788525716767785	75
9069	301	32.348836854216735	5.333491370820555	75
9070	301	27.551437007428326	2.6496139187800227	75
9071	301	58.588520129106556	17.96811633272496	75
9072	301	46.53064812720376	11.30241774348373	75
9073	301	31.5894409720469	7.0580139247942455	75
9074	301	37.70010124800601	9.519720887316337	75
9075	301	11.171423797116422	0.632574080083596	75
9076	301	61.26741902443398	17.2545046975849	75
9077	301	47.68452859152003	10.751864114881162	75
9078	301	45.00914019132741	10.450777132299063	75
9079	301	51.135864301931335	11.966937853953226	75
9080	301	44.48120905332465	10.819260414690147	75
9081	301	60.198752233649444	16.232358743431845	75
9082	301	60.06234453582475	15.113866436963033	75
9083	301	70.88170581091171	19.607084490724127	75
9084	301	32.149450712273634	5.389555040230472	75
9085	301	46.01939680250143	11.811290818043933	75
9086	301	29.296232530457665	4.8382935508964495	75
9087	301	56.25944972991602	14.36763398470203	75
9088	301	58.47779259653014	16.8074613176305	75
9089	301	34.78469462003817	7.062748584892373	75
9090	301	51.327971530976114	12.860928260393505	75
9091	301	60.92046821504407	15.9924702466258	75
9092	301	27.149669789226305	5.226544978954052	75
9093	301	53.418873530707344	13.200157599509602	75
9094	301	26.388034322582126	4.507751656606484	75
9095	301	49.91052095173763	11.416377941815627	75
9096	301	61.30603664912565	17.42011574175375	75
9097	301	53.26265592732244	15.378215457630958	75
9098	301	41.75317014511022	10.113251574005693	75
9099	301	49.44566597041386	12.529497802506546	75
9100	301	54.10820732696491	14.727860896614919	80
9101	301	63.93589772858931	17.42476227568516	80
9102	301	49.36591127153411	12.54737471504248	80
9103	301	71.69207975906569	20.011026754830002	80
9104	301	43.40353092337371	9.29166831911153	80
9105	301	60.69550311583991	13.930877461835738	80
9106	301	41.238655473364986	10.47036132883881	80
9107	301	55.04589447245816	15.943081001180785	80
9108	301	47.05010819684238	13.7803783979322	80
9109	301	33.92088022519476	6.22631041842319	80
9110	301	46.96792000705018	11.667733034217969	80
9111	301	28.866286191420226	5.704562005885168	80
9112	301	28.27609959032758	5.027499879105916	80
9113	301	47.201461428037305	10.399751662704604	80
9114	301	28.61252263123199	3.762316249969258	80
9115	301	33.421816711821684	5.274883198904731	80
9116	301	46.7435007025128	12.728652858157316	80
9117	301	31.852462090541394	5.287982080275641	80
9118	301	61.18308465105942	15.21460321710948	80
9119	301	61.706483139219436	18.608574497629615	80
9120	301	44.49856047429918	11.021279252482303	80
9121	301	44.970726955931845	8.643928694583451	80
9122	301	57.37980590068638	14.490911484418694	80
9123	301	28.29635844524523	4.690090771934836	80
9124	301	44.229255753563805	10.12625129248405	80
9125	301	53.986722236105166	12.509583272817027	80
9126	301	47.993904106391724	11.794613229344446	80
9127	301	54.330500890027	16.085782110116728	80
9128	301	57.84056792008779	16.478002606677585	80
9129	301	42.62703018480806	9.3797318744563	80
9130	301	55.60138873497416	16.097386644788365	80
9131	301	64.64775644081452	16.57012087988006	80
9132	301	40.55025525071612	8.933611841147652	80
9133	301	69.03730662416905	20.560530593294533	80
9134	301	47.13590963152879	12.13745521739245	80
9135	301	37.02840406576265	8.241765392521474	80
9136	301	50.28423670888298	12.153753494619332	80
9137	301	44.735660558790045	12.198014488296645	80
9138	301	54.290990550639364	15.573307710306516	80
9139	301	40.896552015470746	9.037508253993169	80
9140	301	51.22796082703478	12.897861422124151	80
9141	301	55.70400132772749	13.52579739178617	80
9142	301	55.72169964596105	16.850499809040077	80
9143	301	26.60651652897144	3.0064626040045885	80
9144	301	53.045212965112455	14.568977505369961	80
9145	301	45.97880512643679	11.553431301728628	80
9146	301	63.815034757048785	16.232346857751008	80
9147	301	47.98384071997754	10.995135110792166	80
9148	301	39.672099356816034	10.394482593956978	80
9149	301	33.89714524250303	7.64272403938466	80
9150	301	41.321553348384974	7.643076896400325	80
9151	301	29.506033829177703	4.30408862621319	80
9152	301	27.159587648843797	3.291649114471478	80
9153	301	44.94611862009228	11.299972980307768	80
9154	301	41.12646875136376	9.588566486019669	80
9155	301	61.11636872498143	16.103573121589257	80
9156	301	54.35996100333046	14.678465032987976	80
9157	301	46.39801836379658	10.354095162117668	80
9158	301	28.682449189743732	4.085231951971787	80
9159	301	27.229907048571807	2.3368898642299274	80
9160	301	38.38971188333108	8.012895023114405	80
9161	301	42.157052997468426	8.449931341507828	80
9162	301	36.19821492429567	6.987321794686737	80
9163	301	31.290430653153123	6.780827153640007	80
9164	301	62.87531938533753	18.69481644264476	80
9165	301	33.97076936982904	7.052587597063218	80
9166	301	50.22797240784074	12.412254712113278	80
9167	301	19.175540528313608	0.5101233951021941	80
9168	301	52.42613335000874	16.824558835896774	80
9169	301	37.239929323051115	8.099504029727719	80
9170	301	74.2939508316525	18.609013015746235	80
9171	301	42.09015785228563	8.716319898287997	80
9172	301	36.077570328517716	7.584173806261736	80
9173	301	33.55034588789067	6.156020576407022	80
9174	301	56.893586105701345	15.117664496582378	80
9175	301	35.87879627288933	7.3089971145930965	80
9176	301	54.97462267286164	15.809287346439756	80
9177	301	63.75751218679247	17.135040015484407	80
9178	301	36.95061182324053	8.243439233718853	80
9179	301	46.84161451761901	10.251643379815379	80
9180	301	67.46760912794079	18.164145453314433	80
9181	301	46.192304501462665	11.926037787590312	80
9182	301	41.368876228028874	10.730966988409401	80
9183	301	51.174845475478634	12.951380309473038	80
9184	301	24.087587469149245	1.9916198187781138	80
9185	301	30.397629957738186	6.253089304432118	80
9186	301	54.75475749550377	14.646682765003558	80
9187	301	45.66434829280045	11.392824929187563	80
9188	301	32.91860376653198	7.736780370154725	80
9189	301	50.99514081155733	12.451834302029367	80
9190	301	59.186371743128696	17.28558005212801	80
9191	301	62.68774265114979	19.135074404403316	80
9192	301	30.159298096228852	4.001533021824747	80
9193	301	20.45788537235617	0.10367074654319926	80
9194	301	48.55346475793147	11.536191303059997	80
9195	301	25.929442005328994	3.569728692518949	80
9196	301	47.880450367385905	12.552748863320923	80
9197	301	35.97119541258117	9.322894597297608	80
9198	301	43.92962487274682	9.527422307512914	80
9199	301	42.305759493006626	11.00140219130278	80
9200	301	28.231088900251116	3.4269708803070205	85
9201	301	23.506586981660345	3.316739623858387	85
9202	301	44.96044799643502	11.481799780817536	85
9203	301	42.375385938030924	9.819665103817696	85
9204	301	55.673889529892996	13.641191701055211	85
9205	301	64.2618626180423	19.331424164649473	85
9206	301	56.279630902544085	12.271947140772783	85
9207	301	37.741579967166885	8.112492842928493	85
9208	301	47.77397966115274	12.881259864405523	85
9209	301	39.286616446028916	9.44195981219755	85
9210	301	78.57060406779603	22.16144710782644	85
9211	301	57.44210575596629	15.141493450539297	85
9212	301	41.51522560484187	10.488253778980257	85
9213	301	31.570129238178918	5.8027797517883	85
9214	301	49.94295779131867	12.574819592727756	85
