ID	st_vseh	relativna_napaka_ploscine_krog	relativna_napaka_obseg_krog
2451	7	128.32270628890782	30.4297413522652
2452	7	120.34410590219132	31.472774236587075
2453	7	377.22415381830854	59.40430582558625
2454	7	263.55217920775243	52.57110665570055
2455	7	236.99751271368888	49.13908968158842
2456	7	73.841833964157	19.69049325518877
2457	7	155.59909314691288	39.9937651128578
2458	7	183.6141831183835	40.93491791340862
2459	7	114.3238802885691	27.32786365813243
2460	7	811.5278605368277	99.6715209893632
2461	7	117.17472328661901	27.63199556791896
2462	7	191.98756428960897	42.20012262829457
2463	7	570.2280076196207	73.50155932765693
2464	7	176.17737587734032	44.781658009301765
2465	7	302.2048167322175	51.815970063095406
2466	7	133.13766696243667	36.46605475471303
2467	7	331.1675367015397	53.261856365564874
2468	7	294.37829181411604	66.11313844288422
2469	7	404.84318814736014	65.02538542089786
2470	7	185.6926984290624	47.40642442631075
2471	7	943.729512316728	69.13034374016303
2472	7	375.04423007261454	56.41477696943682
2473	7	167.40812070761845	35.79627661011926
2474	7	222.91602485308468	42.93443125629479
2475	7	191.26916624929186	41.352952308546534
2476	7	234.20419700701797	53.4840040211245
2477	7	113.5419968664256	23.851495756105525
2478	7	359.1847199395117	61.39385552281541
2479	7	164.69239611042374	36.70810852238877
2480	7	179.49937977918222	45.82942679416406
2481	7	590.1535042540518	82.63765278429446
2482	7	230.69337573510143	54.29040859427434
2483	7	220.38241600361346	49.940760013326454
2484	7	226.11114205064445	48.5626065274574
2485	7	275.18684252911197	54.58535134378759
2486	7	243.7569086424976	50.27120348342984
2487	7	227.93947339317552	45.031917759331684
2488	7	454.07513468287107	75.6315066398562
2489	7	353.58325160339876	49.00144048114769
2490	7	145.43333371126323	37.8018581320875
2491	7	131.05382279259524	23.85396635124712
2492	7	110.88943030339522	25.332765947074837
2493	7	172.2914856417033	41.569614831887996
2494	7	126.33919323684415	31.182672961494724
2495	7	352.76428469225556	68.91002672119578
2496	7	198.85129447943743	51.25493226671386
2497	7	83.80004502056903	18.16639079790799
2498	7	436.71756150747905	65.25300206713798
2499	7	283.18206712385097	47.58661357209362
2500	7	465.143448635153	65.91791454443891
2501	7	89.28125457258298	20.349602765797616
2502	7	382.98285502544303	58.453176669755905
2503	7	417.688640202566	59.852731705374275
2504	7	111.27751041057377	28.59946774771935
2505	7	130.15729907203269	32.58366878523017
2506	7	127.1843826163211	35.453062887762606
2507	7	267.17712847666854	51.474393197811686
2508	7	238.58034948874462	43.418451312108566
2509	7	239.32229317624282	47.23767441877299
2510	7	249.3997456148604	52.452536068559596
2511	7	107.83761864889982	28.437226749370044
2512	7	322.2495538899395	63.59713839762149
2513	7	251.86487198023642	47.616485738611146
2514	7	101.13247705667085	22.153815187632116
2515	7	160.88478671141814	43.25676416329636
2516	7	658.8140486240137	90.95171993220671
2517	7	194.41513749687235	51.3963656463897
2518	7	199.83703724650698	53.91578424091827
2519	7	92.94429036286996	24.14909460584082
2520	7	138.67973214415713	34.99575455924912
2521	7	342.267880304823	74.43853900548669
2522	7	95.06391365055703	22.496916246709375
2523	7	157.37440287836776	29.87758777056656
2524	7	434.3155184718296	68.82061862367851
2525	7	119.22863808406005	30.084786413797843
2526	7	268.2460305386586	61.31642160956151
2527	7	152.34985262237214	31.617314627858224
2528	7	202.37411004971415	51.342538554062585
2529	7	293.22004535828603	50.445176363656266
2530	7	187.75722131999433	43.92629022778074
2531	7	231.5764126699093	41.730228681160106
2532	7	329.02372383241334	60.46723673724156
2533	7	257.42101262275645	59.05270242075258
2534	7	228.63348373653633	41.05073215696899
2535	7	252.88632425921645	46.327567038010024
2536	7	245.27147269134923	51.699882124291854
2537	7	79.11832445734164	20.836166543579406
2538	7	279.08497429532713	56.36143447083845
2539	7	335.2062072017411	62.24228497947717
2540	7	187.43794298584493	46.32140780841294
2541	7	267.29535719576756	58.500026620849674
2542	7	128.66354141577	30.92567187069357
2543	7	226.5068340478743	46.046910816168726
2544	7	230.34503726464646	54.44789883146567
2545	7	178.57577429303294	41.640171963303324
2546	7	103.61098133616483	27.522228380598058
2547	7	428.8015815788979	68.44364337414454
2548	7	181.24286501642933	34.38031224720433
2549	7	215.78032856176188	40.477871818285614
2550	7	172.84812795056666	40.90674301281222
2551	7	172.1114279823839	37.34792779362979
2552	7	168.60668036709768	29.87516101801843
2553	7	96.58052637741837	22.63767581608678
2554	7	148.26511419590173	27.768451274180013
2555	7	140.94022849609198	27.148827907627382
2556	7	214.71411228935128	56.13450621919927
2557	7	143.66558120477592	39.40595179173702
2558	7	355.26987496626543	70.36314529006816
2559	7	171.10426171620298	45.171669596965295
2560	7	181.6646623304264	44.86993686041947
2561	7	114.50248570995885	27.512159880148072
2562	7	109.41426496204318	23.457966480417745
2563	7	176.50575050415023	46.38785638081221
2564	7	97.55947826672833	28.09587402712931
2565	7	139.40407520920158	34.7461161262521
2566	7	311.3225861044392	64.36248205941446
2567	7	78.5534199565186	19.338982780649822
2568	7	286.5837664655074	61.68645603249486
2569	7	279.77768561520236	58.21575463514442
2570	7	395.64374636642674	66.24942472058125
2571	7	131.87189849997688	31.73228086237467
2572	7	158.56545072161467	42.78495658378823
2573	7	245.68181653068888	56.78940900278868
2574	7	283.79914550690785	43.54005264285406
2575	7	225.30291454050183	57.44590051570151
2576	7	162.92193577654294	41.53693287718633
2577	7	394.94109259822653	53.38508311780797
2578	7	182.2917650245075	36.953492274074826
2579	7	132.71552496121868	36.06807728089092
2580	7	336.82274083410715	50.81911141246557
2581	7	131.90385010176246	30.640882414354962
2582	7	209.31843997455476	47.1710762170205
2583	7	106.17778462360525	26.559101832918568
2584	7	276.5770696741024	56.09258002813009
2585	7	225.5649531837425	41.453435463989656
2586	7	345.103941566186	49.42556579711743
2587	7	122.20914159163176	34.77915765306192
2588	7	174.7891817095559	47.248365715954314
2589	7	241.79904151110412	51.05826775712373
2590	7	237.90692569551703	50.41375940662887
2591	7	364.7155233733381	77.44395365699056
2592	7	149.22978719353796	42.311130655319474
2593	7	117.08423421366983	28.468420868658
2594	7	112.78550110749505	28.414005289194144
2595	7	104.62891609296396	27.959830675005477
2596	7	114.51051587269883	26.750377518232654
2597	7	275.1533924517089	67.58765902632643
2598	7	219.812983209753	47.9499963821296
2599	7	292.8606301553984	55.63709437808455
2600	7	198.12008276359578	35.86515348502357
2601	7	215.19896823061103	47.45280156175725
2602	7	227.18893592869668	42.76833689366803
2603	7	104.43359241391134	24.692834626661792
2604	7	255.43438669377218	40.55931456724912
2605	7	157.0795246715175	35.53958712340334
2606	7	230.40251764060048	44.15000541315855
2607	7	240.6745599986171	56.57958441737907
2608	7	117.9378132548345	26.02855144993712
2609	7	132.86427047472372	34.238666180597846
2610	7	141.85730668484675	27.497934674166792
2611	7	114.50145397748568	25.856098181932207
2612	7	79.14549925991875	22.207333562330284
2613	7	80.8466080432685	19.081764201287903
2614	7	111.9119377837693	25.90110872185425
2615	7	478.61477138605864	51.64224586072087
2616	7	128.91076533624224	24.6375842029342
2617	7	230.88094231029288	50.299328055038515
2618	7	83.26418457982456	23.719659718392577
2619	7	477.43083744153824	70.34632832179436
2620	7	119.66984570325425	24.74792850043393
2621	7	65.1322830147479	17.974858707647627
2622	7	195.59668430726407	34.80423274300327
2623	7	344.07638131301786	75.5548559305319
2624	7	403.7266447429607	58.72109540305479
2625	7	186.72833405289543	39.22641991513723
2626	7	161.5227238068419	38.408682873597634
2627	7	181.7427412337759	38.12610228248155
2628	7	267.82705788541466	63.173962388300396
2629	7	413.7462286180819	49.85305556315188
2630	7	263.14510249345415	44.72969389904647
2631	7	144.0127337448446	31.261908523465483
2632	7	149.08009625472906	40.89123705438528
2633	7	120.8723411544183	28.06702087444662
2634	7	187.2189841084941	39.19760434076889
2635	7	338.37686656768204	56.66419118641638
2636	7	75.49899025542607	20.63789313448651
2637	7	201.52281659000937	46.14963455901995
2638	7	177.1570908251827	36.87173683917182
2639	7	307.8760739988372	74.77806440437978
2640	7	174.62518971258342	36.49775086123538
2641	7	261.3928847726202	54.154307087103945
2642	7	119.92457474037295	29.413917061738704
2643	7	180.27153863976375	36.743967782154215
2644	7	87.60619111396268	21.09714882464231
2645	7	305.66310073570133	61.982777841780965
2646	7	232.4264421136561	48.474289011111956
2647	7	230.26985135607757	50.2818714433784
2648	7	201.50309057180573	56.193717697451916
2649	7	152.2136273631392	40.1681003017397
2650	7	117.57814019558934	29.856366305832644
2651	7	94.9680236704275	21.215314542451452
2652	7	411.6340361237298	60.96156364304578
2653	7	262.2185037367816	41.19277077859509
2654	7	132.82446375962343	27.091299626585524
2655	7	286.808247375576	48.53345751665732
2656	7	90.92279601091917	20.76535900576596
2657	7	177.2430368440403	35.65697380534079
2658	7	156.86466289088196	43.30454031529701
2659	7	117.67287006125426	31.705331635843358
2660	7	166.07222382776249	39.30752106423513
2661	7	71.17802640689774	19.599221147325366
2662	7	271.8568294202134	55.310373135111114
2663	7	191.1968441678829	44.83834653264808
2664	7	75.33962839424258	20.045852792414774
2665	7	163.83557292654723	32.73926727557351
2666	7	103.76055144436447	28.01238457060068
2667	7	159.0589003343806	35.00953675893226
2668	7	211.43165416658633	51.17128001068063
2669	7	282.98706586236386	42.56279298813194
2670	7	225.71769172133705	43.65904966257547
2671	7	149.05413636885862	35.140730159674995
2672	7	818.0764290471062	93.37806752327673
2673	7	440.2807165987033	83.65704712078545
2674	7	83.17643789690052	21.404599450785902
2675	7	362.5189054486556	72.11385930522447
2676	7	312.88743639222673	60.02579324700129
2677	7	198.83950594332006	41.856969866475104
2678	7	254.92594699679546	58.64495156833844
2679	7	141.97538983459083	36.895341257475906
2680	7	236.17881701011862	54.71050774239706
2681	7	694.7153719492277	77.32502974695026
2682	7	82.35958969268258	23.44029518524381
2683	7	346.90109753653775	77.46911261228686
2684	7	153.98000683956548	42.98936397072536
2685	7	241.2263517304689	45.70728840895889
2686	7	238.3971961800763	54.57332220226386
2687	7	285.9888853203431	60.73984979790835
2688	7	166.10222346499262	35.22502074707192
2689	7	75.60226794971432	18.417431203725947
2690	7	526.436348845512	78.7454086135661
2691	7	131.58428108556677	40.30580744678857
2692	7	150.5526467020808	34.533733736457364
2693	7	104.4694747045825	21.61242361509383
2694	7	371.4280118909412	55.46988883305114
2695	7	262.2979530016903	48.114799946005704
2696	7	358.0548330239645	56.00200424866848
2697	7	124.45097639235603	31.483076683569845
2698	7	128.56170505823528	30.994760538610322
2699	7	243.89960485292767	50.0177664194821
2700	7	304.64446982114606	57.00379063926649
2701	7	218.66609897326308	51.022885807041284
2702	7	218.33338388993738	48.923017934898844
2703	7	347.70477512394933	54.13023626302146
2704	7	445.6409468831607	79.81016247246022
2705	7	164.8379276382695	35.552435818447435
2706	7	370.9388875556464	61.194086746033335
2707	7	172.09457882399346	34.198051493604105
2708	7	281.5881810362126	52.869441794295746
2709	7	797.2622383692777	97.09770078396627
2710	7	386.5633366021203	64.83717381614554
2711	7	159.61673266644388	39.21685790236741
2712	7	299.13588886377914	53.059272571624994
2713	7	198.86180325830392	39.45789206521988
2714	7	123.20800942887942	26.775525103469505
2715	7	381.53470743478175	52.90647862438384
2716	7	351.537225101141	50.37613606763731
2717	7	291.67870734670015	60.23587884397964
2718	7	283.11331675719606	60.17763224141578
2719	7	181.9435231318903	32.783819733873514
2720	7	229.70518647503542	47.622797994296036
2721	7	412.08624785592525	57.49224872782794
2722	7	274.25345861546435	53.7445658942566
2723	7	79.5143035855248	19.01065658289866
2724	7	256.33355930534265	59.02377732491338
2725	7	223.41291464266968	43.99727381453414
2726	7	140.2655459813668	36.82410786743947
2727	7	182.6629193728292	40.02239874122307
2728	7	318.1416450685798	68.53623691524024
2729	7	171.28368283911493	41.224016445017
2730	7	173.30820869921166	37.89362067830114
2731	7	97.17167580545838	29.241991269701817
2732	7	120.04409571130918	28.91909360829733
2733	7	352.894199716799	55.772402146278544
2734	7	1190.137917054329	103.55143669793026
2735	7	177.51468582453987	41.62292014300848
2736	7	349.6482965369132	67.572289725329
2737	7	288.9951157783621	47.84501982144437
2738	7	226.54759030787827	51.420072970899234
2739	7	201.03952132684287	39.997159554302456
2740	7	670.1724293982039	77.90625900893573
2741	7	132.25356744120467	27.27021112143856
2742	7	211.59252512594455	44.506526857816404
2743	7	155.48154848909735	37.146473643152945
2744	7	208.27504973601955	49.44003701883356
2745	7	164.90330244128012	39.66545500590472
2746	7	188.66403017283935	40.72979271309757
2747	7	92.17165141983486	23.841767750616842
2748	7	424.4975867663018	74.24517110815074
2749	7	186.42205095864085	39.596243757559286
2750	7	181.80897246388994	37.62426987827579
2751	7	213.42977750690042	45.24674818059998
2752	7	113.42450726293296	27.078750287022878
2753	7	249.59215222859763	53.975302607858275
2754	7	199.40075377034526	42.57737832698688
2755	7	150.377302650692	40.57316844936744
2756	7	136.35190698675063	29.508696201228187
2757	7	161.14481133233846	32.6617872029217
2758	7	255.54403334760144	57.93078392349115
2759	7	217.89679305333715	45.96010086118729
2760	7	269.94634943064244	49.263181791920154
2761	7	150.48338073156228	36.10072897109447
2762	7	264.78164168251254	66.98674334261297
2763	7	306.3692154638296	57.11195684173932
2764	7	253.86334559301312	46.41934888686537
2765	7	169.37748734202216	42.595745287162345
2766	7	177.76057029517463	45.8531732441764
2767	7	188.4678159933341	46.66213210971294
2768	7	193.69478534436254	51.04275599157814
2769	7	111.17801650283326	24.04731279646343
2770	7	118.22258478187977	26.030530932169967
2771	7	355.20324468237027	69.88341084828662
2772	7	90.70221479642406	23.058969923572274
2773	7	249.80005958017165	40.30364590145326
2774	7	285.95688222926753	62.525793241615055
2775	7	110.66125469283905	27.410567021949483
2776	7	158.11663690367018	41.09211751221375
2777	7	180.13840878604316	47.3141996068486
2778	7	70.509015279189	19.702971798340084
2779	7	214.84784718452107	43.20010336652573
2780	7	110.40426710392488	28.733562467396805
2781	7	181.9757854832847	41.27956281905114
2782	7	195.9990395955958	39.516720894098626
2783	7	622.1787337686642	64.73666987285706
2784	7	312.66131441966024	47.9778091013489
2785	7	213.18799265097422	43.29302473841069
2786	7	153.9490105090353	43.215967347235754
2787	7	154.11932937619713	41.44194609671286
2788	7	541.8349024787872	80.52568580538076
2789	7	211.05000653713753	46.254692404419565
2790	7	141.42834226676638	37.10129711351998
2791	7	210.29384554687232	49.15312200238719
2792	7	143.64521803618314	39.40362358562555
2793	7	502.68581421377496	80.31715323925607
2794	7	163.3048613782457	40.563242141007436
2795	7	232.5437200183403	45.61381263564506
2796	7	365.0206466817619	73.15841508968337
2797	7	194.7425507061349	46.09845222249995
2798	7	227.0120987187334	50.57234284063071
2799	7	178.91864044200216	32.000377113241804
2800	7	203.7355748714089	41.290603425915606
2801	7	467.74885394357284	68.2353572058237
2802	7	216.74562567010187	37.097831546686535
2803	7	134.84747921966078	33.96375121165445
2804	7	122.0333833217238	26.634896951725796
2805	7	125.36194481481597	34.83862004557716
2806	7	243.24116063814546	51.63172195912168
2807	7	179.1312916869896	33.39289235885027
2808	7	341.9372792937985	71.42644631922866
2809	7	202.10321915400465	44.394161295150965
2810	7	335.1193426048898	67.35918817729892
2811	7	269.9017365285215	60.536154323870385
2812	7	146.09582674488885	32.47107614021715
2813	7	123.44921399589539	27.742076779808666
